Eigvals	3
772.0830392712288	941.455206820306	4564.929653595878

Proportion explained	3
0.12297316026887205	0.1499498320071332	0.7270770077239946

Species	562	3
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__C2likevirus|s__C2likevirus_unclassified	0.009391009371598293	-0.04696494856543513	-0.04024520308119776
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_noname	-0.0014143293418605405	0.010426207200943961	-0.04272678550064327
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname	0.03596635931558148	0.015353053990312646	-0.043205542534714966
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae	-0.12203890166333346	0.11786314424180648	-0.046411603755116604
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus	0.03346569316665193	0.04362138714367477	-0.044443830748929526
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus	0.0730221312935085	-0.013718209911214668	-0.042262460228681395
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus|t__PRJNA15388	0.050077410636675236	0.03918195082779057	-0.044362594684930236

Site	18483	3
C18n_QI06	15.339820949402755	36.561535317583974	-295.2034858123281
C18n_QI07	-3.2574383461766043	-3.9773892031293694	-32.27687661574305
C18n_QI10	7.854886944673537	-2.8438994362495267	-8.303484425860814
C18n_TF1	4.732611585163149	-1.9678012533092422	-5.632487553775158
C18n_QI13	3.142812678794717	-3.4569722774121283	15.494435528029399
C18n_TF2	-2.5348767541285175	1.471140162252754	-6.716375655518579
C18n_QI15	0.6694398817932043	-4.517476917734751	-59.47868734704578
C18n_QI16	2.96791487704952	1.6441402449664284	15.94072048759291
C18n_QI17	-4.815074570230363	1.6184542107441322	32.35870358693661
C18n_QI18	-1.1220616935608687	-5.46953524594678	-66.5598059384258
C18n_TF3	8.283798515106017	-1.233292838556673	-87.53501042007272
C18n_TF4	1.7428882386846372	-6.2935629013406205	-129.15022398336941
C18n_QI20	-2.1323323600477235	-1.2666566251190452	-75.12312612182023
C18n_QI21	-2.298915164548129	-5.638376354452709	-109.3679587179711
C18n_QI23	-1.2312140707540067	1.053812358847954	-36.0321442213275
C18n_QI25	0.9939939474624637	-2.7659843551506347	-63.26594583048126
C18n_QI26	-4.309973337953265	1.2722024518065962	-102.15978644131607
C18n_QI27	-1.4500661782474351	-4.1453125476230275	-137.49905875416823
C18n_QI28	-1.5065474517187543	-4.427188784730826	-138.35034113210565
C18n_QI29	-3.3615304951459235	-4.817128132739317	-78.33800182882406
C18n_QI31	-4.320546764344501	-0.009563765066699648	-16.115472942260933
C18n_QI34	-6.740409541437953	-6.525808086474667	-43.367585725429294
C18n_QI35	-3.620229881589429	-7.799781935123564	-86.48182746926149
C18n_QI36	-5.705653608109956	-0.464693592002741	-79.21402316945185
C18n_QI37	-3.864819548701052	-1.617628534605509	-44.62097420611235
C18n_QI38	-1.959065500045144	-0.9289550662675724	-51.67493804029033
C18n_QI39	-3.5770328362936143	1.6921931115424385	-21.122589774805306
C18n_QI40	-3.9432040740780536	2.436995912464961	12.5047953188244
C18n_QI41	-5.48189273140167	-4.031163477147967	-64.88421897671586
C18n_QI42	-7.2845435982415285	-1.8440465253692604	-69.68495238711984
C18n_QI43	-4.026938558371212	-3.8602136581958586	-57.44314956527189
C18n_QI44	-1.2028517561495078	0.290972369440595	-15.184700427378893
C18n_QI46	1.1927489370771753	0.48218660323508056	-74.76247930674839
C18n_QI47	0.17952037172695023	2.79734155697124	-42.68273975317078
C18n_QI48	1.6576242195830382	-2.4276753413388987	-100.95073830979112
C18n_QI49	-9.706378512102678	-5.722718788468549	-77.24463205807652
C18n_QI50	-0.07499811581339166	-4.027400253411054	-124.10490158355142
C18n_QI51	-4.265066293479823	-3.289235240530486	-69.71342242426637
C18n_QI52	-12.260852075040072	-0.14260647685193684	-77.30613468207258
C18n_QI53	-12.291960564509168	0.37847460517980736	-67.01503942771633
C18n_QI54	-10.881441893820089	-5.949839300920558	-100.58951618157987
C18n_QI55	1.8950874915629958	-3.72777799922888	23.638296022155906
C18n_QI56	-14.644889501937419	-12.314962647165615	-58.236770924661116
C18n_QI57	-8.318064208968927	-9.634204439255138	-35.67546060011473
C18n_QI58	-18.222762698373273	-27.285289957340442	14.867557108311807
C18n_QI59	-14.83731931888198	-10.968151432007332	-63.673428525810806
C18n_QI60	-2.096591649598394	2.469991029036566	-34.55090264448798
C18n_QI61	-11.110224022041054	-12.249404084928246	-72.43660674782382
C18n_QI62	-8.232883987309958	-3.7921499769556637	-54.12770254050268
C18n_QI63	-19.423353992779347	-37.10504126091814	4.58253562951909
C18n_QI64	-18.487061278208536	-6.709551114282191	15.251838153844925
C18n_QI65	-12.275867813296415	-8.801029677369609	-75.66724100884714
C18n_QI66	-3.2759631183558175	-0.551384832704284	38.423410190408035
C18n_TF5	3.5385646042677825	1.7791627542682174	-42.60101868457288
C18n_QI67	16.729521649852256	-16.618623168585543	-37.93321549999879
C18n_QI68	1.9526392729267625	-3.1785986337096634	-34.31004804965121
C18n_QI69	5.61659981280922	0.20299698926881618	-11.829709590279041
C18n_TF6	-7.69297262704742	-3.5240154775070227	-2.819081358062257
C18n_QI70	-4.015513562434186	-0.405799549311623	32.3598349725614
C18n_QI77	-1.0270598604066778	3.914858024752934	-25.286633319958995
C18n_QI80	0.3731517839313666	-0.6839266241701858	-17.025289976548134
C18n_QI83	0.8179645378150686	-6.4667425174305	-9.958081673421937
C18n_QI84	-8.535767478350145	1.4476512544536837	31.94819649416197
C18n_QI85	-1.952415450068623	0.41305873399171555	-72.5867615801496
C18n_QI86	-8.87304998974187	4.060618417425801	-6.108418054486531
C18n_TF8	-1.6991366951743738	-3.9058626919312944	-62.05129606243857
C18n_QI88	8.760664126628727	-11.239057065332233	-74.37294533955449
C18n_QI89	-1.436836757013103	0.5399027385931014	8.166044141574378
C18n_QI90	-9.086698378838978	-5.548926778440723	18.38916681259012
C18n_QI91	6.276944674181388	-4.376724585219933	32.6774891178476
C18n_QI245	-0.1084155056490762	0.9031157911306729	17.837174439207313
C18n_QI999	-0.33293691362408384	0.06299107163468404	-4.4578319909780735
C18n_QI2215	-0.027424117694795358	1.6016150610837177	30.679645674743178
C18n_QI2760	0.5230069707716187	4.139152237780888	21.688094473493443
C18n_QI4565	0.6366664282358185	1.807268745760497	8.346140854814811
C18n_QI6720	0.14237003571438667	3.2249604408531996	32.43324644463095
C18n_QI12674	-2.146363744456451	2.845746114921476	25.10302710020517
C18n_QI5677	-0.45096806248140575	1.9834690781287694	8.253029010688998
C18n_QI6582	-0.8354928792751253	-0.11733117857428697	-40.51987697872116
C18n_QI7069	-0.45151652101773565	0.23665935757931833	-35.987944626217114
C18n_QI9343	-1.2097671199999596	1.5130964804915106	-2.010455893830991
C18n_QI9795	-0.8255857596598128	2.1215673086875078	2.5511057501747314
C18n_QI10214	-1.2296482635974226	0.7284615217260642	-24.223994990331086
C18n_QI10626	-0.6408258224342336	1.08048363668064	-23.54225756034796
C18n_QI12254	-3.1256025872443343	2.482692470048321	22.191757117281814
C18n_QI12470	-2.216029005634138	3.019874331609128	20.123646085841237
C18n_QI12695	-1.7223881038553008	2.360977480196736	13.990338588842098
C18n_QI12830	-1.1538376469372569	3.2268537483193866	22.618931063679728
C18n_QI12845	-1.1721862166235395	3.2291039898740657	15.948220635454966
C18n_QI13509	-3.4191119812648076	3.517739194223638	31.942060013096864
C18n_QI13563	-2.1500216907285026	3.581810527534567	23.488927989274234
C18n_QI257	-0.4226448755607433	1.9982154053432486	24.446596120470023
C18n_QI456	-0.6467840495472745	1.3918681229815175	8.951742518381272
C18n_QI806	-0.7604503553827381	-0.6220462706402303	-36.8597079469275
C18n_QI980	-0.6228437600207182	0.9645951740337608	-1.659692792864693
C18n_QI2275	-0.6161624691024422	0.29243480147720724	-28.28814043619048
C18n_QI2647	-0.18262868898548643	1.7863169176391602	1.2176538240464068
C18n_QI3050	-0.8605227171638526	-1.5640053232993851	-70.15597152730682
C18n_QI3467	-0.4595156469391193	-0.47140232046225233	-50.37607216281395
C18n_QI3866	-0.17761084728526155	1.4204941063699936	-11.284980053994477
C18n_QI6122	-0.04721666853974571	2.9432623444778794	23.516544782159645
C18n_QI7136	0.7417919943098992	0.8043289486497368	-15.062926427943776
C18n_QI7520	-0.10988908145061094	1.4661958540463211	-11.986447370077489
C18n_QI7610	0.7453897707400209	1.487418180237084	-10.07885165803505
C18n_QI7947	0.2966165740066873	3.3287663605921005	24.614182351984454
C18n_QI8014	0.7014137102004513	3.0685335142566696	13.922391225553955
C18n_QI10215	-0.0822814900924369	3.5286049806472866	29.29981354766023
C18n_QI10685	0.1737871041901207	1.3628068891172016	0.4195537558063126
C18n_QI11044	-0.06124725175515089	2.222714712179492	-4.468194422790739
C18n_QI11097	0.38588349760744256	2.053742783858473	1.0218336695924652
C18n_QI11418	0.70199226339197	4.138633579177133	28.42818012361766
C18n_QI11464	0.4900027470731645	3.8077451267213633	21.276776846695647
C18n_QI3545	0.5578040418798502	0.25257771227005804	-17.9613918326633
C18n_QI3929	0.49083984226174904	1.337066138454789	-2.180107549599867
C18n_QI6123	0.1639036287897031	-0.14775437420695015	31.184155836077966
C18n_QI1860	1.9144606159474393	1.6222769391172251	20.758714006717412
C18n_QI2658	-0.07885638038430154	-1.3606536130586524	20.48885173128685
C18n_QI158	0.3351506469360266	1.7080300431318223	29.82255098053393
C18n_QI622	-0.8163689399577984	-4.843658361400019	16.068818149640556
C18n_QI1969	4.649269308415366	-4.307510680063611	9.989578255661801
C18n_QI2198	2.740252328290669	5.975893813995065	26.729285913539055
C18n_QI3941	2.265318455056358	-3.9794560320731023	25.666071216499265
C18n_QI4052	-8.768408617985028	-8.954307297529427	30.459184049239514
C18n_QI4427	-6.480243718056435	1.8877536976991978	25.086720160008486
C18n_QI4527	0.9781392648461621	-6.798291921664076	22.386483860118723
C18n_QI4687	3.020033439016707	6.876060978306059	27.486187504405386
C18n_QI13159	-14.209318980118162	-12.41924447150351	40.14886603831415
C18n_QI13415	-13.432910528503694	-12.552173021232313	52.87299470527788
C18n_QI246	1.8807937124471046	1.018323405864213	15.899666478733076
C18n_QI472	-0.555585155383569	-0.9619158861721507	15.1771585456466
C18n_QI770	-5.171550325439152	-7.8601538374299285	32.33946052892721
C18n_QI1635	-5.949157377941144	-3.356792354862591	38.89866430638699
C18n_QI1800	6.556975329035219	-2.1664504465036116	22.99917438089282
C18n_QI1862	6.901990623699805	5.451325967184031	4.665728220970898
C18n_QI2217	2.045542938792491	-3.9424702110007335	2.096407676417305
C18n_QI3594	-2.408398943312675	0.6170007786003285	-6.414567249723552
C18n_QI5920	4.580348726376953	-2.322476083245738	26.951207475677847
C18n_QI7375	3.091568924950004	6.754077819740541	22.971690033306444
C18n_QI10278	-11.783325727242984	-6.447061974199361	30.348603642449927
C18n_QI11530	-10.550121606776486	-3.4380710146835813	7.8505332287957765
C18n_QI432	1.8674910662518542	4.26182421283962	12.462756737086824
C18n_QI2772	12.617934937579484	-1.8286812362117701	14.702598666317432
C18n_QI3273	3.2123853829242512	6.116544543054065	24.725198461910708
C18n_QI3754	2.5541761369259346	6.318836908261605	21.89801650171465
C18n_QI5140	-1.7429652463227177	-0.6043644188296811	-5.219735125619268
C18n_QI6593	-5.637477624666161	0.6604880012074849	14.570422371221193
C18n_QI469	-1.1484446345279067	-1.318106768418786	28.31157713549308
C18n_QI394	-5.590991134207775	1.5314161463430167	-2.0784255834328307
C18n_QI569	-4.262969711172696	1.1712440486636555	34.34203266872691
C18n_QI998	-0.9509685415895447	-1.7752450415561274	24.275025469326174
C18n_QI82	-6.727306274275078	-2.760982137779183	2.8727176193454182
C18n_QI1090	-2.330703301364453	-1.4704015271168953	44.37718935718323
C18n_QI2026	5.001172808119492	-2.3540489370846673	30.584227316604057
C18n_QI2421	2.4272592589639084	0.8808986168995074	3.462683359184938
C18n_QI2462	0.5665513166932656	-0.30215013272179747	29.46000321872723
C18n_QI3283	0.6990503084086673	-0.0746541368023872	30.536959895526884
C18n_QI5992	-5.240819760396553	0.3893252883732371	4.500708748374396
C18n_QI8067	-1.0748874235606043	3.3736702137109185	-4.469564025439157
C18n_QI8429	5.02942230710032	-6.053827517785288	-2.9095265678640434
C18n_QI9183	-8.615676778314366	0.5984621119940107	2.0471878435591138
C18n_QI9502	-0.1484664979008542	4.167408068840237	2.0517452287673246
C18n_QI293	-5.135660864158916	-5.187001881619905	7.450314321666317
C18n_QI429	-8.57213736160717	-6.75818366785413	7.291398951128837
C18n_QI486	2.5703240887365713	-1.4761776511529017	21.68158255202689
C18n_QI625	-3.957970589400537	-5.73681392347962	-25.315451087766668
C18n_QI689	-9.602943433314973	0.6645017483330844	32.226931446489886
C18n_QI990	-4.548151869321034	-1.857981396134954	37.167819297586085
C18n_QI1065	-3.4653171864719576	-2.2661858949954503	-9.195042742646292
C18n_QI1215	0.021925453450506116	-1.0451507582455501	14.45171394138784
C18n_QI1342	2.2434252188813137	-3.7702189209792025	-17.63312779209045
C18n_QI1698	-1.7842713314166472	-0.8323899592287358	9.136471584693815
C18n_QI1732	-1.1951144025252645	0.4322749902228767	22.617336924072664
C18n_QI2870	0.9694854427985141	-0.9176568656231195	19.230231242135574
C18n_QI4572	-0.14574187830134155	-0.253661175607056	-21.603397058663887
C18n_QI5071	-0.6061708573804228	-1.5755957737515174	33.61895010866071
C18n_QI5681	-3.3983683048540034	0.25494300490993127	0.1604336222295577
C18n_QI5748	-3.409780619117334	2.2659501621599754	31.03535228933333
C18n_QI6250	-8.43627398584294	-2.2585251336560512	-9.13210007516498
C18n_QI6334	-8.466025052889496	-1.019521158754217	19.175086757500704
C18n_QI8149	3.2629392051415413	-3.826593586762587	-2.9468638119721664
C18n_QI8209	3.351554296020845	-2.5372272950845502	26.64677955709857
C18n_QI9248	-8.880756547630657	-0.1159921337460646	21.0711756184412
C18n_QI11303	-13.310492158673332	-5.9309222295420305	19.833491347832652
C18n_QI202	-0.3663848592231381	3.1948531421464463	11.813598905038393
C18n_QI214	-1.7234310684984242	0.7671396535372867	-48.927172584074206
C18n_QI231	-0.6636812353932975	4.417402272721512	28.604549672418027
C18n_QI736	-2.2339263004700345	-0.77560584499587	-89.1889366617227
C18n_QI913	0.20477794706388486	-19.888159121772038	12.147504673008386
C18n_QI1789	0.6617674355147127	-1.7195654502903086	29.73538516824002
C18n_QI3449	0.7822151355398865	2.8267447300112436	31.407502259968368
C18n_QI3473	3.4543833694023918	0.9677510823256702	25.903620093542028
C18n_QI5195	-2.6230608130263016	10.001972635062138	-18.478946803141657
C18n_QI9442	-4.340064900837166	0.42973446417889827	17.59084159886533
C18n_QI10047	-1.3876433754020523	1.5767103907872864	29.796132224864287
C18n_QI831	-3.3418583327626004	-0.14703886548235745	35.663575628242526
C18n_QI1371	3.0664008396405587	1.1314942919963906	12.408722476114296
C18n_QI2085	1.4725729860027619	-0.07005259519031348	23.35202086912738
C18n_QI2296	-2.9457093612925545	-2.7186107875830734	30.492515899761543
C18n_QI4222	-0.9005771158710294	1.6657990082637169	13.222621146074076
C18n_QI4291	-6.0747869291781535	1.351525760171737	2.272011569219274
C18n_QI8878	-2.6430651278851376	-2.2852302279604775	35.456913207726515
C18n_QI10001	0.8027903192481358	0.1910838869115904	32.87122652189299
C18n_QI453	-4.069312199912258	-6.140424726451147	-3.2001250123083045
C18n_QI481	-6.429204814066383	-4.388689500254177	29.35552454861513
C18n_QI1082	-8.044599308733352	1.799406456068266	22.524233859433092
C18n_QI1185	1.6336726794661365	1.7125810141250812	24.967858421780868
C18n_QI1226	-1.0257010858357045	-2.712212496058375	8.224931961933542
C18n_QI1448	0.474098904313965	-0.7757270961484846	18.237780490372234
C18n_QI1487	6.496148780733806	-2.4679412281409188	15.238964240676026
C18n_QI1494	-2.651740923930895	4.67626993692876	30.18051479041692
C18n_QI1855	2.082896076128681	6.558000511059731	24.44696727482266
C18n_QI1973	-0.7024858616843264	-0.5194904177834809	21.52494006489837
C18n_QI2222	-1.6484573505750981	-2.697846058829327	34.82158119869335
C18n_QI3480	2.417217373276924	1.5057825989325189	27.55909245695683
C18n_QI3990	3.1371018616387953	1.7343457129107096	17.326068061323273
C18n_QI4151	-1.18069040376409	1.2159050607293125	5.924788653158808
C18n_QI5625	-12.9136885368354	0.9951139496016044	35.887163591415295
C18n_QI11182	7.155282329357839	-12.141662211488804	19.38265730287891
C18n_QI94	-5.591931207588926	-3.3552655515331336	38.0981233382621
C18n_QI130	0.04787493215365468	-19.55032553481616	-2.398114041192729
C18n_QI323	-6.190477932692861	-6.7498008573144865	-39.25354211478951
C18n_QI365	2.8356436289021802	0.01981222277096517	30.626654279403848
C18n_QI650	-8.38090527695716	-1.6131830361353838	22.235173909853117
C18n_QI784	1.9571408119099731	2.8172972342447	32.16961569077337
C18n_QI815	-8.823084343034617	0.7290664713142497	-9.52902951377137
C18n_QI835	-7.206929759917913	0.6945925949617684	8.449633665243248
C18n_QI871	-6.55260133818409	-2.3268025735364786	31.40162193994835
C18n_QI912	0.7689597849366989	3.411704699236734	-15.189256947750781
C18n_QI981	0.37095110868620296	3.2507397175838326	23.71450038110465
C18n_QI1003	1.5386378560197425	1.051717919853941	-6.064367733793853
C18n_QI1099	0.7227789645254721	0.5493322097184316	7.208092656283186
C18n_QI1149	2.9840855956293226	0.30532516373401153	22.962772149960294
C18n_QI1229	-0.5520608286781727	1.1215666150116528	33.954784383282956
C18n_QI1346	-1.2803903468009872	0.7372273566958967	-9.07555379758894
C18n_QI1395	2.2522085240169294	1.2186684323809325	18.0926457849448
C18n_QI1584	3.4382132491815196	2.836086193620067	26.052814699981617
C18n_QI1615	0.6675855558399544	2.771554501412507	22.424610874072087
C18n_QI1632	0.43261313791535694	0.2552894426023154	19.840526916613168
C18n_QI1649	1.1943145239655957	1.3097924610167548	9.602794263298131
C18n_QI1671	1.279199275419171	-3.5267448221311635	-5.770389143444831
C18n_QI1688	0.707716188087922	0.6908484830858656	21.859362951562964
C18n_QI1706	1.119378172919475	-2.1068007734741987	-6.3748713447565635
C18n_QI1742	-1.8599862858723692	5.5684592510808075	19.726082926748077
C18n_QI1905	2.3259924312335114	1.08097428718432	14.358687996186134
C18n_QI1968	-0.5559777943098674	2.373996581761431	30.50925885983201
C18n_QI2094	0.663780368274739	2.3580774798614	18.334843545701265
C18n_QI2148	3.318904436254897	1.2117861356091266	24.923737191056084
C18n_QI2226	3.5157681090163293	1.3000450652184243	29.591333677681053
C18n_QI2287	2.302452349617233	1.5907912508384032	32.22702191451865
C18n_QI2484	0.7589052483124523	3.5148985291968984	13.34748593632
C18n_QI2583	-0.22275426359830042	0.6076496039149508	-22.483566630661855
C18n_QI2660	1.6359440490405461	1.159611631761551	13.002491858166701
C18n_QI2666	-2.9605715604807057	-1.7182650912044402	35.16846884838283
C18n_QI2915	1.4006230037098826	0.7834721691128903	24.777966729859912
C18n_QI2988	2.431739028119397	3.4321510490859124	9.460455683942135
C18n_QI3128	2.4204179084815722	1.1775764598571703	26.140691174060365
C18n_QI3257	3.4174806326866363	2.1981934254694795	17.08989073509668
C18n_QI3318	-0.5717937081389173	1.0194339114360895	31.558825255815194
C18n_QI3327	0.38174778772316054	0.4767669920181986	-25.602554455176254
C18n_QI3871	-0.574593374412844	-2.404872549282237	-96.20724853304007
C18n_QI4690	0.7787547676130187	0.5673054626529012	-45.13704251763956
C18n_QI6037	8.368974745134402	0.08938491350751154	27.656846889754746
C18n_QI659	-3.410370098932841	-1.869903853037641	39.455884259426746
